0,0.782,0,0.802,0.792,-1,marunong|ungol|bagama|nakauunawa|ulo|sebastian,proficient|moaning|though|understand|head|sebastian
-0.09,0.156,0.661,-0.65,-0.31,-1,mataas|lugar|sebastian|mahuhulog,high|place|sebastian|fall
0,0,0.971,0,-0.97,-1,sinasabi|pasubali|ina|tigas|ulo,saying|protest|mom|hardness|head
0.956,0,0,0.914,0.935,-1,araw|maulan|bumabaha|kalye|loob|paaralan,day|rainy|spilling|street|within|school
0.855,0,0,0.899,0.877,-1,nakatapak|basag|bote|sebastian|ina|emergency|mapatigil|pagdudugo|mabigyan|antibioticupang|impeksyon,had stepped|cracked|bottle|sebastian|mom|emergency|cease|stomach bleeding|give|antibioticupang|infection
0.561,-0.74,0,0.533,0.614,-1,sinasabi|sebastian|nakasapatos|matitibo,saying|sebastian|shoes|matitibo
-0.8,0,0.522,-0.83,-0.71,-1,ulo,head
0,0,0.948,-0.81,-0.88,-1,eskwela|pangkat|members|maligalig|teenagers|klase|nagbibigay|problema|kapuwa|estudyante,school|group|members|fuss|teenagers|class|provides|problem|both|student
-0.76,0,0,-0.95,-0.85,-1,naninigarilyo|umiinom|alak|nangingikil|salapi|kapuwa|estudyante|magugulan|masasamang|bisyo,smoking|drink|wine|nangingikil|cash|both|student|magugulan|evil|tantrum
0.88,0.882,0,0,0.881,-1,nilapitan|sebastian|relo,approached|sebastian|watches
0.855,0,0,0.899,0.877,-1,eskwela|relo|paalaala|ina,school|watches|reminder|mom
0,0.99,0,0.782,0.886,-1,sagot|sebastian|papilosopo,answer|sebastian|papilosopo
0,0,0.948,-0.81,-0.88,-1,problema|anak|ulo,problem|children|head
0.8,0.891,0,0.827,0.839,-1,matalino|nakikinig,wise|listening
-0.95,0,0,0,-0.95,-1,naikukuwento|ina|nararanasang|hirap|piniling|karera,naikukuwento|mom|experience|hardship|selected|racing
-0.8,0,0.522,-0.83,-0.71,-1,ulo,head
0.966,0,0,0,0.966,-1,maunlad|kamalayan|ibig|nguni|babae|maipahayag|lalaki|nilalaman|dibdib,progressive|awareness|love|but|girls|express|boys|content|chest
0.855,0,0,0.899,0.877,-1,pagtanggi|ina,rejection|mom
0.812,0.982,0,0.777,0.857,-1,aasawa|instik,marriage|chinese
-0.8,0,0.522,-0.83,-0.71,-1,ulo,head
0.899,0.713,0,0,0.806,-1,kaugalian|taliwas|kaugalian,customs|opposed|customs
-0.67,0,0.863,-0.86,-0.8,-1,tigas|ulo,hardness|head
0.956,0,0,0.914,0.935,-1,loob|biyenan|pasiya|sebastian|kumandidato|congressman,within|mother-in-law|decision|sebastian|run|congressman
-0.85,0,0.584,-0.79,-0.74,-1,katungkulan|pamilya|katungkulan|taong|kakilala|kadugo|paghihinanakit,office|family|office|year|acquaintances|being|grievance
0,0.943,0,0.903,0.923,-1,matigas|ulo,tough|head
0.956,0,0,0.914,0.935,-1,kabaligtaran|sinusunod,the opposite|observed
-0.61,0,0.981,-0.98,-0.85,-1,huling|uusap,last|talks
0,0.942,0,0.916,0.929,-1,naninirahan|punso|nagagalit|tumatapak|lumalaktaw|tirahan,living|mound|angry|tumatapak|effortlessly boasts a|residential
0,0,0,-0.86,-0.86,-1,matindi|galit|taong|punso,extreme|angry|year|mound
-0.97,0,0,-0.78,-0.88,-1,sandata|duwende|nuno|dura|katawan|tao|nagdadala|sakit,weapon|elf|nuno|dura|body|people|bringing|pain
-0.37,0.11,-0.21,-0.06,-0.13,-1,ganti|katarungan,retribution|justice
0,0,0.752,-0.84,-0.79,-1,punso|paa|sumipa|namamaga,mound|feet|kicked|swollen
0.823,-0.97,0,0,0.897,-1,punso|bibig|dumura|nagkakasugat,mound|mouth|spit|sores
-0.99,0,-0.73,0,-0.86,-1,punso|nagkakaroon|sakit|ihi,mound|having|pain|urine
-0.04,0,-0.16,-0.12,-0.11,-1,pangkaraniwang|doktor,common|doctor
0.956,0,0,0.914,0.935,-1,masama|loob|bakol|galit,bad|within|baskets|angry
0.773,0.727,0,0,0.75,-1,tale|babaeng|nuno|katabaan|minamahal|nadukot,tales|women|nuno|obesity|dear|nadukot
0,0,0.924,-0.87,-0.89,-1,nahulog|bitag|lambat|mata|nahuli|lambat|natangay|duwende|nuno,fell|trap|fishnet|eyes|caught|fishnet|carried away|elf|nuno
0,0,0,0.744,0.744,-1,buhok|marinig|salitang|kolonya,hair|hear|word|colony
-0.98,0,-0.95,0,-0.97,-1,marating|tao|mars|sapagka|nauubos|likas|kayamanan|mundo|sangkap|hangin|tubig|paligid|nasira|nuclear|radiation|pollution,reach|people|mars|for|running|natural|treasure|the world|ingredients|air|water|around|damaged|nuclear|radiation|pollution
0.956,0,0,0.914,0.935,-1,tahanan|mundo|makapagtangkilik|buhay,home|the world|makapagtangkilik|life
-0.76,0,0.85,-0.77,-0.79,-1,labag|kalooban,contrary|will
0.961,0.916,0,0.901,0.926,-1,palad|karapatan|batas|ilalim|lupa,palm|right|law|under|land
0.75,-0.88,0,0.989,0.875,-1,nakalipas|naipadala|kalawakan|unggoy|aso|daga|ahas|kulisap|nakabalik,ago|shipped|galaxy|monkey|dog|rat|snake|ladybird|back
0.961,0.916,0,0.901,0.926,-1,karapatan|duwende|nuno|karapatan|hayop,right|elf|nuno|right|animals
-0.99,0,0,-0.7,-0.84,-1,kakaunti|pagkakataon|sariling|bayan,little|opportunity|own|town
0.956,0,0,0.914,0.935,-1,masakit|kalooban|mapawalay|leonor|mapalayo|magulang|kapatid|nagpasiya|manuel|kahi|lupalop|mundo|makarating,painful|will|mapawalay|leonor|away|parents|brother|decides|manuel|even|intercontinental|the world|get
0.956,0,0,0.914,0.935,-1,kaiingat|karaniwang|mamamayan|maiinit|mata|nagsusumbong|pulis|kapagdakang|lumalabag|kautusan,kaiingat|common|citizens|hot|eyes|nagsusumbong|police|kapagdakang|violate|the law
0.956,0,0,0.914,0.935,-1,parusa|paglabag|nasabing|kautusan|malagim|kamatayan|pagpugot|ulo,penalty|violation|such|the law|ghastly|death|execution|head
0.982,-0.67,0,0.682,0.778,-1,nagawang|kasalanan,able to|sin
0.871,0,0,0.959,0.915,-1,karaniwang|maganap|pagpugot|ulo|iikot|sasakyan|maykapangyarihan|loudspeaker|inihahayag|pagpapataw|parusa|kriminal,common|occur|execution|head|spin|vehicle|authorities|loudspeaker|reveals|imposition|penalty|criminal
0,0.943,0,0,0.943,-1,nagkamali|pagiging|matulungin,made a mistake|being|attentive
0.966,0,0,0.802,0.884,-1,bata,young
-0.87,0,-0.96,0,-0.91,-1,isinisisi|pagkamatay|bata,proceedings|deaths|young
0.956,0,0,0.914,0.935,-1,dinakip|ikinulong|hinusgahan|sala,arrested|imprisoned|judged|the living room
0.76,0.72,0,0.744,0.741,-1,awa,mercy
0.228,0.123,-0.09,0,0.084,-1,itinatago|pupugatan|leeg,hiding|pupugatan|neck
0,0.772,0,0.91,0.841,-1,pupugutan|pinaiinom|gamot|pampakalma,pupugutan|watered|medicine|palliative
0.934,-0.57,0,0.767,0.76,-1,nguni|taong|umuusal|dasal|pinaiikli|leeg|mapuntirya|berdugo,but|year|our|praying|pinaiikli|neck|mapuntirya|hangman
0,0.866,0,0.997,0.931,-1,natitirang|lakas|sandali|isinigaw|tao|huling|panambitan,outstanding|strength|moment|cried|people|last|dirge
0.944,0.816,0,0,0.88,-1,matalas|espada|batok|nabitawan|manuel|pangungusap|leonor|iibig|kita,sharp|swords|nape|nabitawan|manuel|sentences|leonor|love|income
0.74,0,0,0.978,0.859,-1,mabilis|sandali|manuel|pinugutan|ulo|berdugo,fast|moment|manuel|his|head|hangman
0,0,-0.93,-0.98,-0.95,-1,parusa|kaparusahang|kamatayan|kasalanang|pagpatay|batang|kamalayan|pagkakalat|kristiyanismo|lupain|islam|labag|labag|paniniwala|uutos|relihiyon|bansang|bansa|bagong|asa,penalty|penalty|death|sin|killing|young|awareness|dispensation|christianity|land|islam|contrary|contrary|belief|command|religion|country|country|new|hope
0.956,0,0,0.914,0.935,-1,katotohanan|nabiyuda|aning,truth|the widow|what
0,0,-0.8,-0.94,-0.87,-1,mahirap|pala|guwapo,difficult|shovel|cute
0.995,0.801,0,0.968,0.921,-1,palibhasa|y|bata|karanasan|ibig|aning|nagpadala|tibukin|puso,being|y|young|experience|love|what|sent|tibukin|heart
0.966,0,0,0.802,0.884,-1,iniisip|bata|makipagkaibigan|makipagligawan,thinking|young|make friends|makipagligawan
0.993,0.962,0,0.845,0.933,-1,babaeng|maagang|aasawa|isinusuko|panagarap|buhay|buhay|pagiging|asawa|ina|katungkulan|bahay|malaking|pananagutan|pananagutan,women|early|marriage|surrender|panagarap|life|life|being|wife|mom|office|home|large|liability|liability
0.854,-0.7,0,0.912,0.823,-1,nakabalik|tahanan|ama|aning,back|home|father|what
0,0.923,0,0,0.923,-1,bagong|maliit|paupahan|upa|nakakayanan|maliit|sahod|robin,new|small|lease|rent|able|small|wages|robin
0.993,0.962,0,0.845,0.933,-1,naranasan|aning|pagsubok|buhay|paghihinanakit|magulang|pagiging|ulirang|asawa|ina,experienced|what|test|life|grievance|parents|being|ideal|wife|mom
0.764,0.985,0,0,0.875,-1,bigat|pananagutan,weight|liability
-0.97,0,0.813,0,-0.89,-1,masungit|aning,rugged|what
0,-0.06,0,0,0.069,-1,bahay|natutulog,home|sleeping
-0.78,0,0.585,-0.63,-0.66,-1,overtime|trabaho|dahilan,overtime|work|reason
0,0.808,0,0.754,0.781,-1,pala|nakikipagkita|robin|babae|lingid|kaalaman|aning,shovel|meet|robin|girls|concealed|knowledge|what
0,0.165,-0.08,0.179,0.085,-1,inilalabas|babae,served|girls
0,0.853,0,0.942,0.897,-1,malaman|aning|nagtataksil|nilisan|tahanan|tangay|anak|nagbalik|bahay|magulang,know|what|nagtataksil|left|home|taking|children|returned|home|parents
0,0.853,0,0.942,0.897,-1,napilitan|aning|masasakit|salita|magulang,constrained|what|painful|words|parents
0.993,0.962,0,0.845,0.933,-1,napilitan|maghanap|ikabubuhay|magulang,constrained|search|life|parents
0,0.871,0,0.861,0.866,-1,aning|ospital|magdala|pera|kailangan|pambayad|ospital,what|hospital|bring|money|you need|address|hospital
0.721,0.858,0,0,0.789,-1,ospital|iniisip|aning|nadisgrasya|mabigat|karamdaman,hospital|thinking|what|begins|heavy|diseases
-0.97,0,0.977,-0.93,-0.96,-1,pala|pera|mailabas|ospital|babae|sanggol|kasisilang,shovel|money|release|hospital|girls|baby|newborn
-0.74,0,-0.79,0,-0.77,-1,hiyang|lalaki,allergic|boys
0,0,0,0.939,0.939,-1,hihingi|perang|pangtubos|babae|bagong|sanggol,ask|money|for|girls|new|baby
0.956,0,0,0.914,0.935,-1,nagpaubaya|aning|pera|robin|kahi|habag|habag,the abdication|what|money|robin|even|compassion|compassion
0.711,0,0,0.802,0.756,-1,basahan|pamunas|dumi,rags|swab|dirt
0.996,0,0,0,0.996,-1,sariwang|sugat|binudburan|asin,fresh|wound|binudburan|salt
-0.85,0,0.584,-0.79,-0.74,-1,taon|nabalik|aning|nasabing|ospital,year|restored|what|such|hospital
0,0,0.948,-0.81,-0.88,-1,pagkakataong|robin|problema,opportunity|robin|problem
0.993,0.962,0,0.845,0.933,-1,alaman|doctor|sakit|atay|kakaunting|nalalabi|buhay,found|doctor|pain|liver|few|residue|life
0.74,0,0,0.978,0.859,-1,namatay|robin|ospital|nasaksihan|aning|huling|sandali,died|robin|hospital|witnessed|what|last|moment
0,0,0.948,-0.81,-0.88,-1,palad|problema|pagsasama|aning|pangalwang|asawa,palm|problem|integration|what|second|wife
0.708,-0.84,0,0,0.778,-1,nakalipas|nangyaring|asawa|maaga|namatay,ago|went|wife|advance|died
-1,0,0,0,-1,-1,kalaki|kabigat|kabiguan|kalungkutan|makayanan|puso,much|heavy|failure|grief|cope with|heart
0.922,-0.78,0,0.866,0.858,-1,nguni|panig|pagtanggap|pagdadala|dusa|hilahil|puso|y|tibay|bakal|marupok|sisidlan|napuno|sumasabog,but|sides|acceptance|bringing|sorrow|grievous|heart|y|durability|steel|fragile|vessel|filled with|exploding
0.799,0.88,0,0,0.84,-1,disco|bar|subic|sunog,disco|bar|subic|fire
-0.86,0,0,-0.98,-0.92,-1,nagtakbuhan|tao|aning|naiwan|sapatilya|pagmamadali,ran|people|what|left|gasket|hurry
0.975,0.908,0,0,0.942,-1,magsimula|sunog|nagtakbuhan|parokyano|disco|bar|eddie,started|fire|ran|patrons|disco|bar|eddie
-0.91,0,0,0,-0.91,-1,labas|trabaho|malungkot|dahilan|isa|anak|maysakit,outdoor|work|sad|reason|one|children|sick
0.966,0,0,0.802,0.884,-1,sinabi|doktor|bata|leukemia,said|doctor|young|leukemia
-0.99,0,-0.73,0,-0.86,-1,sakit|nakamamatay,pain|deadly
-0.84,0,-0.72,0,-0.78,-1,makatulog|asawa|dahilan|aalala,sleep|wife|reason|concerned
0.707,0,0,0.734,0.72,-1,asawang|iyak|iyak,wife|cries|cries
0,0,0,0.939,0.939,-1,namumugto|mata|kaiiyak,baby|eyes|kaiiyak
0.966,0,0,0.802,0.884,-1,kaharap|anak|ipinakikita|asawa|aalala|bata|matakot,opposite|children|show|wife|concerned|young|be afraid
-1,0,0,0,-1,-1,masaya|panglabas|anyo|nguni|kalooban|puspos|kalungkutan|aalala|mangyari,fun|outside|the form|but|will|saturated|grief|concerned|happen
0.993,0.962,0,0.845,0.933,-1,sakit|magulang|makitang|anak|naghihirap|taning|buhay,pain|parents|see|children|suffering|fixed|life
0,0.943,0,0,0.943,-1,salin|isip|aalala|kalagayan|anak|iisip|jokes|trabaho,version|mind|concerned|condition|children|thinking|jokes|work
-1,0,0,0,-1,-1,magpatawa|puso|nagdurugo|kalungkutan,amuse|heart|bleeding|grief
0.877,0.902,0,0,0.889,-1,lalaki|up|tinutukan|baril|ulo,boys|up|disciplined|gun|head
-0.8,0,0.522,-0.83,-0.71,-1,pitaka|ulo,purse|head
-0.96,0,0,-0.77,-0.87,-1,juan|pangit|to|tinatawag|nyo|art,john|ugly|to|called|could|art
-0.96,0,0,-0.77,-0.87,-1,pangit|nakakasuka,ugly|sickening
0.965,0.964,0,0,0.964,-1,araw|trabaho|nangyayari|araw|nagtatawanan|trabaho|nakatanggap|text|asawa|nagsasaad|ospital,day|work|happening|day|laughing|work|received|text|wife|states|hospital
0.965,0.964,0,0,0.964,-1,nagmamadaling|nagpaalam|trabaho|ospital|mabilis|tibok|puso|pinapawisan|malamig|nangyayari|taong|inaasahang|pangyayari,hurried|said good-bye|work|hospital|fast|pulse|heart|sweating|cold|happening|year|expected|circumstances
-0.81,0,-0.9,0,-0.85,-1,iisa,alone
0.965,0.964,0,0,0.964,-1,nagaganap|mangyari|panahong|mahirap,taking place|happen|time|difficult
-1,0,0,0,-1,-1,mata|y|nasisinag|kalungkutan,eyes|y|nasisinag|grief
0.734,0.772,0,0.841,0.782,-1,maganda|kayumangging|rosas|rosa|malaya|lagi|nalulungkot,cute|brown|rose|rosa|free|always|sorry
0.987,0,0,0.786,0.887,-1,ligaya|y|dalaw|pagkakataon|panauhin|guniguni|pansamantalang|kislap|kasiyahan|puso|y|hinihintay|hinihintay,joy|y|visit|opportunity|guests|hallucination|temporary|glitter|pleasure|heart|y|waiting for|waiting for
0.937,0,0,0,0.937,-1,musikang|nagbubuhat|plawtang|buho|aliw|nakayayamot|pandinig|kumintangng|aawit|tagulaylay|tulog|malimit|dibdib,music|arising|plawtang|owl|comfort|displeasing|hearing|kumintangng|singer|tagulaylay|asleep|oftentimes|chest
0.956,0,0,0.914,0.935,-1,hapdi|kalooban|maisip|lihim|pagdaramdam|puso|y|nagiging|malubha|patawirin|namamasid|iisang|mayang|nangungulugo|hawlang|gintong|nakasabitsa|harap|durungawan|paharap|kanluran,the site|will|imagine|secret|travail|heart|y|becoming|serious|cross|namamasid|single|mayang|nangungulugo|hawlang|gold|nakasabitsa|front|window|head-on|west
0,0.96,0,0.885,0.922,-1,y|napapansin|masagana|pagkain|dalisay|maya|y|nasisiyahan,y|notice|prosperous|food|pure|maya|y|pleased
0.768,0.935,0,0.996,0.9,-1,katotohana|y|naiinip|kinaiinipan|namumuhi|kinamumuhian,truth|y|impatient|kinaiinipan|hate|hate
0,0.978,0,0.914,0.946,-1,itinambad|paningin|pagkakataon|y|nadakip|matatapat|alagad|iiog,itinambad|sight|opportunity|y|captured|faithful|disciples|iiog
0,0,0,-0.9,-0.9,-1,hatol|ani|raha|soliman|tinig|marahas|makapangyarihan|leeg|pabigat|kabughawang,judgments|yield|raja|soliman|voice|violent|powerful|neck|sinker|kabughawang
-0.91,0,-0.75,-0.87,-0.84,-1,nakataya|panganib|lupain|karangalan,at stake|risk|land|honor
0.936,-0.79,0,0.552,0.761,-1,mata|pagtatago|araw|malaking|kimpal|panginorin,eyes|hiding|day|large|heap|best quotation in your life
0.89,0.855,0,0,0.873,-1,silim|tinupad|hakbangin|pagpaparusa|pangahas|raha|bagsik,twilight|kept|initiatives|corrective|daredevil|raja|ferocity
0.996,0,0,0,0.996,-1,nalalayo|bagsik|sanhi|panghihina|bunga|pagtatamo|malubhang|sugat|likha|kagat|pating|dibdib,far off|ferocity|cause|lethargy|fruits|acquisition|serious|wound|creations|bite|shark|chest
0.033,0.076,0,0.066,0.058,-1,boyfriend|anak|filipinas,boyfriend|children|filipinas
-0.05,0,-0.12,-0.16,-0.11,-1,una|maliit|kita|nurse|filipinas,first|small|income|nurse|filipinas
0,0,-0.76,-0.97,-0.86,-1,pagdukot|ama|malaman|masasamang|tao,abduction|father|know|evil|people
0.956,0,0,0.914,0.935,-1,dinukot|labas|sapagka|pagiging|gobyerno,abducted|outdoor|for|being|the government
0,0,-0.76,-0.97,-0.86,-1,taon|pagdukot|bumabalik|gustin,year|abduction|returning|gustin
0,0,-0.93,-0.98,-0.95,-1,ipinagpalagay|anak|pinatay|masasamang|tao,assumed|children|killed|evil|people
0.108,-0.04,0.043,0.065,0.043,-1,lisanan|pook|kinamatayan|ama,lisanan|area|kinamatayan|father
0.993,0.962,0,0.845,0.933,-1,ina|kapatid|kasintahan|magtagal|bayang|kumikilala|kahalagahan|buhay|hustisya,mom|brother|boyfriend|take|town|acknowledging|importance|life|justice
0.922,0.776,0,0,0.849,-1,akala|melanie|tuloy|magandang|suwerte,i thought|melanie|continuous|good|good luck
0.956,0,0,0.914,0.935,-1,ipinasara|gobyerno|klinika|empleado|nurses|nalagay|blacklist,closed|the government|clinic|employees|nurses|placed|blacklist
0.9,0,0.71,0,0.8,-1,nawalan|trabaho|melanie|inaasahan,lost|work|melanie|expected
-0.77,0,0.816,-0.85,-0.81,-1,blacklisted|makahanap|kapalit|trabaho,blacklisted|find|replacement|work
0,0.862,0,0.774,0.818,-1,nanunukso|tadhana,derisive|destiny
0.899,0.979,0,0,0.939,-1,alaman|doktor|kinunsulta|stage|cancer|of|the|breast,found|doctor|consulted|stage|cancer|of|the|breast
0,0,-0.66,0,-0.66,-1,laking|gulat|takot|melanie,sized|panic|fear|melanie
-0.78,0,0.585,-0.63,-0.66,-1,trabaho,work
0.756,0.959,0,0,0.857,-1,health|insurance,health|insurance
0.864,-0.87,0,0,0.869,-1,treatment|rekomenda|doktor,treatments|recommendations|doctor
0.956,0,0,0.914,0.935,-1,araw|nagkulong|silid|nagawa|loob|araw,day|locked myself|room|done|within|day
0.965,0.964,0,0,0.964,-1,legal|prostitution|nangyayari|relasyong|makasalanan,legal|status|happening|relations|sinner
-0.75,0.288,-0.43,-0.05,-0.23,-1,las|vegas|siyudad|makasalanan,las|vegas|city|sinner
-0.99,0,0,-0.7,-0.84,-1,nagtungo|las|vegas|melanie|kakaunti|naipong|salapi,went|las|vegas|melanie|little|accumulated|cash
0.965,0.964,0,0,0.964,-1,nangyayari|nagsusugal|las|vegas|naghahangad|salop|nawawala,happening|gambling|las|vegas|seeking|salop|missing
-0.93,0,-0.91,-0.84,-0.89,-1,nanganganib|mamatay|dahilan|taglay|sakit,threatened|die|reason|reserves|pain
-0.81,0,-0.9,0,-0.85,-1,iisa|lupang|banyaga|malalapitan,alone|lands|currency|available
0,0,0.97,-0.99,-0.98,-1,palad|pulubi|mamalimos|mabuhay,palm|beggar|mamalimos|live
0,0.943,0,0,0.943,-1,babaeng|naghihintay|kalye|parokyanong|lalaki|babaeng|ligid|loob|casino|umaasang|lalaking,women|waiting|street|customers|boys|women|circling|within|casino|hoping|man
0.765,0,0,0.716,0.74,-1,babaeng|ipinagpapalit|kapurihan|nagdudulot|panandaliang|aliw|salapi,women|exchanged|praise|brings|short-term|comfort|cash
0.575,-0.62,0,0.596,0.598,-1,bangketa|kalye|lalaki|pagsanglaan|puri,sidewalks|street|boys|pagsanglaan|puri
0.967,0.795,0,0.706,0.823,-1,tulong|tulong,help|help
-0.1,0,-0.11,-0.2,-0.14,-1,inaatake,attacked
0.988,0.787,0,0,0.887,-1,hinatak|lalaking|dumadaan|bangketa,pulled|man|pass|sidewalks
0.956,0,0,0.914,0.935,-1,iniuuwi|nayon|pugot|ulo|nasawing|kalaban|umaani|tato|bawa|ulo|nakakamit,take-home pay|the village|alternative|head|fallen|opponent|reaping|tattoo|every|head|achieved
0.911,0.952,0,0,0.931,-1,inaasahang|pangyayari|legleg|nahulog|gilid|burol,expected|circumstances|legleg|fell|side|hill
0.86,-0.79,0,0.93,0.861,-1,nanigas|takot|pule,nanigas|fear|time
-0.75,0,-1,0,-0.87,-1,nagkataon|mahahatak|masasawi,incidentally|mahahatak|perish
-0.83,0,0,-0.95,-0.89,-1,natagalan|legleg|pagsabit|ugat|puno|batong|nahulog|kumalabog|bangin,it has taken|legleg|pagsabit|root|full|stone|fell|thud|gorge
0.956,0,0,0.914,0.935,-1,matatanda|pook|pinangyarihan|kapahamakan,adults|area|the scene|disaster
0.902,0.772,0,0,0.837,-1,maiahon|katawan|legleg|sapagka|bangin,call|body|legleg|for|gorge
0.956,0,0,0.914,0.935,-1,pagluluksa|pagtangis|kanayunan|pagsasaya|tagumpay|bagong|mangungubat,mourning|weeping|the countryside|spree|success|new|mangungubat
0.993,0.962,0,0.845,0.933,-1,iniuwi|buhay|katawan|kapatid|luray|pagbagsak|mabatong|bangin,brought|life|body|brother|mutilated|collapse|rocky|gorge
0.956,0,0,0.914,0.935,-1,kanayunan|taglay|sakit|loob|pagkawala|kapatid,the countryside|reserves|pain|within|loss|brother
0.9,-0.51,0,0.836,0.75,-1,tiniis|aalipusta|kanayon,endured|outrage|villagers
-0.15,0,0.079,-0.16,-0.13,-1,duwag,cowardly
1,0,0,0.66,0.83,-1,ibig|dalaga,love|lady
0,0.727,0,0.859,0.793,-1,isinasama|lalaki|pangungubat|pakikidigma|dayuhan,incorporated|boys|pangungubat|war|alien
-0.8,0,0.522,-0.83,-0.71,-1,pugot|ulo|iniuuwi,alternative|head|take-home pay
0.993,0.962,0,0.845,0.933,-1,saysay|buhay,makes sense|life
0.889,0,0,0,0.889,-1,tato|lipunang|tato|sagisag|pagkalalaki|katapangan|tagumpay|karangalan,tattoo|society|tattoo|emblem|masculinity|courage|success|honor
0,0,-0.83,-0.88,-0.86,-1,kabundukan|pinupugtan|ulo|naliligaw|kastila,highlands|pinupugtan|head|astray|spanish
0.812,0.982,0,0.777,0.857,-1,inibig|pagpapakasal,loved|marriage
0,0,0,0.33,0.33,-1,malamig|pagtanggap,cold|acceptance
-0.95,0,0.716,0,-0.83,-1,narinig|pasaring,heard|innuendo
-0.79,0,-0.97,0,-0.88,-1,nakikita|iwas|tao,see|prevention|people
-0.94,0,0,0,-0.94,-1,y|nagbubulungan|ipinalalagay|uusapan,y|murmured|reputed|question
-0.15,0,0.079,-0.16,-0.13,-1,duwag,cowardly
-0.15,0,0.079,-0.16,-0.13,-1,maidudulot|duwag,arising|cowardly
0.86,-0.79,0,0.93,0.861,-1,isa|pule,one|time
0.989,0.952,0,0,0.97,-1,nagalit|matatanda|pantas|tribo|dati|y|pinaniniwalaan|manggagamot|nayon,angry|adults|wise|tribe|previously|y|it is believed|physician|the village
-0.55,0,0.967,-0.77,-0.76,-1,pangahas,daredevil
0.824,0,0,0,0.824,-1,anito,according to
-0.76,0,0.85,-0.77,-0.79,-1,kapahamakang|darating|kabundukan|sapagka|labag|batas|katalagahan,disaster|coming|highlands|for|contrary|law|predestination
0,0.943,0,0,0.943,-1,bata|malubha|kalagayan,young|serious|condition
0.956,0,0,0.914,0.935,-1,kawalan|karampatang|kagamitan|nagampanan|doktor|operasyon|bata|namatay,the absence|competent|equipment|fulfilled|doctor|operation|young|died
0.86,-0.79,0,0.93,0.861,-1,bahay|pule|paanyaya|lalaking|tato,home|time|invitation|man|tattoo
-0.86,0,0.947,0,-0.9,-1,itinali|lubid|kamay|kinaladkad|kagubatan,bondage|rope|hand|dragged|forest
0,0,0.715,-0.99,-0.85,-1,halinhinan|lalaki|pagsuntok|pagpalo|ulo|pagdura,take the place of|boys|punching|cages|head|expectoration
0.993,0.962,0,0.845,0.933,-1,pule|halos|buhay,time|almost|life
0.86,-0.79,0,0.93,0.861,-1,asawa|pule,wife|time
0,0,0,0.104,0.104,-1,consuelo|kasintahan|naiwan|siyudad|nakapaghintay,consuelo|boyfriend|left|city|were able to wait
-0.74,0,-0.91,0,-0.83,-1,babae|kanayon|umiiwas|kinalaman,girls|villagers|evade|nothing
-0.85,0,0.872,-0.94,-0.89,-1,babae|kinalaman|biktima|aalipusta,girls|nothing|victims|outrage
